Time_sec,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,Fz,Cz,Pz
22.16015625,-25.50964261178606,-20.746332208725285,19.690187482549387,-10.923600669923585,21.67335858009181,28.171473791710504,54.2104933378653,15.921316859343547,-47.10803870454864,43.1184638343726,4.846748317879389,-9.377052170865177,17.67214555150346
22.1640625,-4.335622155544721,-14.713130015242285,8.127226408333076,-22.160587311775405,-4.934607882604651,15.072776442988554,38.83130885336563,23.832597746834345,-21.840564155345596,22.22944433758326,10.71861119204244,-11.162427708994095,27.019275167728473
22.16796875,10.224540106764334,-15.080018809149024,-1.1672899226171862,-32.94069889723905,-22.36419531905934,2.254863302682711,31.357695021615847,21.99354195647389,-15.512773395865601,-0.13574894237712187,-4.434932924311524,-20.591054348361318,40.09258767957019
22.171875,17.861565341336988,-3.776076412982291,-13.112765091007379,-39.83097472816937,-35.58277319047256,-13.972927711016654,5.465704702721369,3.5809664879383094,-16.093258893487544,-1.67464986975418,-23.53265650154654,-19.91863651173191,28.558724615725485
22.17578125,16.816128680601828,6.386329647548785,-14.777674481875492,-36.8919480336316,-35.74157365927472,-18.841619328266237,-5.26581528157668,-25.08380581681593,-24.751118703155512,7.908348633787514,-42.97171864935863,-20.186155610369667,7.579931504614454
22.1796875,9.649015838912645,19.08675714433616,-14.668766441483998,-6.117129471185554,-27.219225322426382,-9.384493857552647,10.154986503285317,-47.46416552568047,-37.29477606204337,13.709224574272984,-47.003366332081946,-13.86301308967748,15.658913414075501
22.18359375,-1.947251272044464,17.619095102501,10.162844917282223,21.471860253623376,-25.164862165574746,18.822173295180512,31.821548852106783,-44.777620913449226,-40.1683214902361,26.452623375922002,-29.655867837793366,-17.780538098877027,10.398214806441644
22.1875,-23.12843413292239,22.709067254629396,22.32579924112855,16.85379540004822,-26.563502094293984,38.75048459970843,47.204309147846146,-41.655317627669035,-54.338235107041996,48.467823563721595,-42.53862914732396,-28.158334286115434,29.088588797520785
22.19140625,-34.13784940896595,22.92192070808595,25.22636369236739,4.383533983385862,-22.41645921142677,45.83162210643883,34.47021385889384,-28.774241242141635,-70.2420735065443,42.74999633637919,-59.607668389859995,-30.469990165988502,25.142058750874195
22.1953125,-36.022769222996416,31.43433844054371,21.615616619395965,-19.49466086280268,-13.450301069070212,51.90675793864466,20.415378377262016,-19.36014558787245,-69.91081166842254,42.24205361457899,-62.84136268632907,-23.17569643898706,27.015798712373652
22.19921875,-14.507817319548462,34.14905286324257,24.222494901767007,-49.632368635845445,-2.5050661509163223,55.55110920987087,13.401074944231562,-5.1532257356362665,-64.46255638143164,50.60079551988213,-63.95008300008313,11.652123812228481,10.39095343146011
22.203125,-5.703414156582813,31.0745158322202,34.35222333901615,-69.60819298276695,21.863537810915904,60.869638344921135,18.32510272459959,4.130452893388444,-56.31131955403041,55.305518664144344,-43.168374706095236,26.348262549604392,-6.278201893719935
22.20703125,1.0501533917637818,24.79756248886458,50.9996166212141,-80.1674667757469,33.94099517747043,55.3611128399543,17.956277841914247,7.769321889216181,-46.83792002246275,59.84296362342008,-35.139364163683766,45.84380355165452,-14.21640004857215
22.2109375,-11.546802053484292,-7.745561530047422,42.28102945947553,-77.18203839525121,26.615439568886103,56.51039983467513,14.001141626946518,13.190189019251289,-56.60371156499138,51.08031285595197,-22.785759878637393,43.38203549583177,2.1304322228417867
22.21484375,-12.82306791336368,-35.18800838251983,35.846615469890835,-73.46099223726472,21.730805804756812,56.72926420990977,5.132013653983433,15.157508459110039,-46.727690495875855,40.584298795624896,-12.231874156410456,17.847321175425275,17.402876719848706
22.21875,2.542015859433715,-38.25947480039482,14.431145354655701,-70.11548588544073,-3.399956573234577,53.433084102861805,2.59267829183792,10.090049486359533,-27.858041279425542,9.017355750686267,-10.558580452652489,-22.360523038576936,37.313464299659
22.22265625,9.483038265719298,-30.507337749607053,-8.58961355401101,-65.96640696374546,-17.32527350575878,41.221723238018406,-6.175831795015706,-0.7139132719803121,-14.944907166630973,1.6689969634672852,-29.254189983767674,-42.34834547667251,41.31148856328383
22.2265625,15.306879444488183,-18.363095696555934,-31.74760862366209,-54.01259969229464,-39.57913206762262,38.895339544628634,-23.769778300968902,-17.237421565335122,-11.37015614610757,1.3415257031806131,-45.40194242045891,-54.584899012186916,33.51050266360993
22.23046875,-7.331216393234211,-3.1450630206542964,-22.57828407795152,-47.60864796934798,-38.028201129705785,18.45140688220644,-35.8548945361146,-33.92318971995816,-25.793392447800002,-1.1821391409380357,-75.06061020824245,-59.380430344741924,13.095211180921943
22.234375,-32.43576042139973,-7.767554083028977,-2.3111152801379884,-31.12213059036495,-29.850258556744336,15.055197851690561,-35.778595027220035,-55.45615393476601,-46.49672962547784,13.036846929318058,-69.36371621425826,-45.87250682065484,-7.655346549069994
22.23828125,-56.28132217295567,-13.876808803215788,10.373020623533549,-18.28498233098468,-14.286149388876977,35.270668425457224,-16.82103643305779,-54.78265048820581,-46.54972156961666,33.84500561264843,-54.022638130114174,-35.19397210127868,-15.228497419636406
22.2421875,-64.31578275425179,-0.3249167404644254,42.1376416398984,1.712312357902734,-2.0642059383697813,39.53822503952111,14.749370472446985,-33.64956056904501,-45.066551267638204,43.16106621907554,-23.965017159081036,-21.639937023365757,-17.1019348892762
22.24609375,-63.15442154022186,-5.541755331197855,36.15867456534528,0.07075942614503228,-14.72016859657984,62.91761118263569,30.30861408112452,-9.162511758703126,-45.1223829650652,37.4832495059558,-6.831318666015478,-27.79896180924373,-18.28641079529595
22.25,-57.244034194355784,-19.466703002596436,31.379920036746416,-24.363198251669317,-30.74801775198602,56.68697007014865,24.830506519443396,-7.6866245234346176,-30.461728174144568,17.962316442418114,-3.761550683507102,-29.304854719532905,-2.2957245553502577
22.25390625,-46.180240586893476,-19.314777835469275,25.098864481531365,-45.90662648928422,-32.0397964642375,48.14953987797562,-1.4516116327953188,-7.746925992390013,6.926870159316887,-3.17622297830197,-3.5910875894245,-39.89067477679793,-11.455169850886646
22.2578125,-28.162334120142006,-13.444139585686521,29.799281230090035,-66.23234722315948,-27.950854972345397,40.82276991061864,-16.36173233095027,6.783790695733241,19.935312794228942,3.4140808370682456,-5.466120381205101,-23.850723538692563,-19.768761680069197
22.26171875,-6.77151654648269,-4.577676417757041,18.27143833697405,-61.42141993802689,-6.6935169975327184,25.340950328550814,-24.99790355415879,3.3974100634509607,5.247356705222321,8.859191968475796,-9.34061896496851,-6.427323330274806,-9.22884267980508
22.265625,-3.0297539984127058,-11.137749809740278,28.82122942288701,-39.31991836191606,-15.629545360887425,28.486566611408676,-26.51212139074762,-24.632503714784164,-2.213457458666537,11.963747878524133,-18.05756284385599,-17.003909793659716,-16.89006311227432
22.26953125,-17.629497715086288,-13.831818625229532,23.369965273874232,-19.44662788342424,-17.28101978869229,15.79405360109911,-24.363535883010556,-33.623735763379756,-11.816157938585615,-4.494953812018024,-24.172604265793936,-16.841143235269204,-14.352896730281756
22.2734375,-22.893702302458205,-30.935024086168355,8.73278932519546,-11.9858659360598,-30.810553107345644,20.286243818509195,-18.55415806514845,-25.54829460112788,-20.823266813131404,-15.650638927412972,-29.6373804920771,-41.25151623530768,-2.9656399030837144
22.27734375,-15.809559501628694,-23.00218009467279,6.501505988735139,15.274665414856983,-32.60145286972588,20.45583987585877,-1.6176051006468546,-22.24329471210616,-10.184666104523837,-21.371665351489746,-29.814016277016893,-51.438626186116146,15.674632551138508
22.28125,-23.414338373377248,3.0992358230818686,15.937675554624507,13.879079560116402,-33.27821204125681,29.298803974829617,-6.49457677939279,-20.69970679242175,-3.3242176045399874,-12.915771093579947,-39.84349311570626,-43.73012661973155,-1.479196649797255
22.28515625,-18.65450319626008,26.435117800488655,10.043075397754874,-3.600010098182813,-18.411932754418242,39.00967144681084,10.123554169535538,-37.10631136908934,-12.909123237730595,2.6194054210552906,-51.54485363308765,-35.94762627366823,-22.11610211833216
22.2890625,-2.5098087625164247,24.193785260283583,15.395170817876815,-3.340583758540646,-8.53224367878608,40.1555085805316,16.148870602048824,-47.16795514230178,-23.586844293748204,14.477620504706742,-59.18177471483996,-22.103430562823938,-49.243373021340695
22.29296875,-13.114094000190075,14.980467401753062,38.1773192387534,-5.928651452340552,8.180231650020364,51.31384166283473,22.952821995644044,-62.16743295060064,-41.426599179109616,25.915700400682447,-47.72078587994838,-7.520194708714875,-71.9359634944273
22.296875,-20.10857702665829,-8.801379057024379,51.71642369622627,-5.4003295990950075,17.88428552364382,69.11554737381971,55.302882304244,-60.27840969315973,-46.97899187626274,23.334752341181467,-27.45928720024215,8.108585224768197,-68.37543101486379
22.30078125,-15.069373501754198,-27.454572672821314,52.23233591267829,-8.452703166539274,11.843668628545439,80.65405915064699,79.4118634051769,-48.37990154540996,-23.013182946474792,22.836112107402798,-9.126896575631832,16.09454440080851,-54.98549724213679
22.3046875,3.8801792319452,-30.5105129972036,32.78672851489072,-9.472346972200913,2.114449657576749,98.73387545246175,69.60212541177049,-13.273159462779343,10.506884737587258,11.959367744782366,11.461968313061671,19.701367749396553,-34.524661590990995
22.30859375,27.463852816386883,-29.25750249782569,11.51025295409931,-9.716591456408617,-11.347056372757429,80.01791170236272,42.778629776881154,-1.8599501642776575,31.36648724987685,-4.709068524281914,5.047401587269158,14.764750502152344,-11.996650856685037
22.3125,33.811141010556234,-35.13762406270217,-2.4450639152304876,-15.503748532483336,-20.833500298555872,65.86536575133762,2.4254602638536205,-1.892733071241104,34.37792780188924,-15.319807547182755,-10.017861090199172,11.92777338681929,-15.896961857380225
22.31640625,43.19916578852635,-34.83341596725108,6.795362007944748,-20.942225807696264,-35.33197236810218,54.13661817887554,-3.542467478858884,-29.165219809236113,45.33063159478938,-9.921593242258737,-30.761583167331974,14.933612512239083,-13.083203491257507
22.3203125,27.96346896790533,-29.396100478909357,10.502034352937939,-23.03517847405205,-30.99226875460488,39.03780304425675,-16.558332503684362,-42.804814998771185,40.58979059041376,-5.5117730764244115,-34.94752351230907,22.678576333054693,-7.222910677903876
22.32421875,13.968526100228981,-24.755791885321283,29.72984497961898,6.9006929705339,-26.785163687963085,60.60106141831532,-5.733397731228145,-58.41288594959092,29.62604978377157,22.36306358523372,-26.89614741679286,18.393546038425434,-12.954508276115638
22.328125,-15.324837442101934,-31.16631849077433,51.75907508854501,15.965358866557754,-17.443469912582422,84.2471655884448,-0.9622380511913137,-65.19426657085089,8.873311031377089,32.81677148736138,-25.31413383798991,5.414434863909268,-3.861017474888184
22.33203125,-29.091083371704627,-24.7466954099049,37.20438407743274,15.5568609914481,-10.914412699942018,95.70752244023564,15.912830872977995,-54.33892102167789,0.26179793905237586,14.270034762540046,-16.354667469634045,-16.737536914732583,-0.3112789105984151
22.3359375,-45.00283685957852,-15.773724391255037,48.37465090837439,-1.463667379219069,-22.223518123209942,102.61580613161252,32.36432580971973,-39.53137777140215,21.183383434466833,5.257642007882693,-18.860678408355593,-6.9330565271839735,-16.714090306021482
22.33984375,-38.347585947360685,-1.3509902808362095,52.900871029821616,-21.762561530702996,-10.179946084773231,104.82992459637755,20.16391370697923,-22.1714248279794,16.875097497058967,0.7234696875998925,-4.079232515938916,5.845166567190195,-7.4879620766159025
22.34375,-17.8763041441137,-2.7509345517365564,62.194744385373966,-36.59018970008069,9.726877405863126,107.63298316566348,21.87973503782102,-20.36372182550281,48.320615822949435,11.578464063568571,7.572835283528178,27.712325701042197,-0.712525549660023
22.34765625,-16.432370048596766,-2.323201077664518,63.4482777354361,-48.51765693861449,21.357660251241843,92.44329490057977,23.615891629101053,-18.182939729155436,61.54980280736072,11.070339699264256,19.027989221778554,23.37429510896672,-11.745799109534897
22.3515625,-30.699753244704663,-43.816402994380105,56.79151189644899,-45.44047784789224,13.418070049201415,91.70730263300158,17.93070511490788,-16.163273653044026,67.81951915353696,4.227601583471765,26.809441609393083,22.974612620341755,-14.446258611514525
22.35546875,-29.468223640230477,-57.32578558990673,44.61020601326587,-34.6853434490299,12.689050840979261,76.32905561807276,9.465817497093404,-15.67374910525662,71.99094491866168,4.0167012960458806,30.99176613906,24.29230147822494,-4.619553182916406
22.359375,-26.73852619818636,-55.85520404095028,23.971099389533247,-32.32440771201573,10.414562412634833,60.037252934764325,18.05452144403181,-5.273768843861763,80.22445101199983,1.151260700083903,39.094166518429525,12.74539275623047,20.480156698766038
22.36328125,-15.431896685273724,-48.1703289846123,10.109711443627987,-32.48924586479275,-10.655429725737392,56.185512504098895,1.9810032549518382,-10.492139558230795,91.6136648837138,-17.843548200377494,25.622958884885957,-7.853688822813638,30.800133797681873
22.3671875,-12.435653053083144,-20.516517427966118,2.5817142223721,-28.330126244103674,-17.198894177170118,49.34415028258169,1.3366136933685402,-33.38443399488203,85.63659639777994,-22.184427120040876,-15.652994818189477,-23.373610359350433,31.985905845139413
22.37109375,0.9011374194882029,-2.576134362869479,-12.858760346542661,-20.918526663019932,-24.2755843526526,30.87988974913869,-16.739243788169937,-36.72019464287669,71.09344648892711,-6.002467209957456,-43.04866558274349,-14.412313154652843,19.52339484259635
22.375,-21.63923433752283,12.642976813530261,-8.344633982595509,-9.694514429418557,-5.55345424350628,8.993901975862435,-9.802489812412714,-54.56930568912877,47.40344446270679,4.335122186081547,-59.14983406543584,-10.291926846519146,-17.10396757260853
22.37890625,-14.667231706170217,25.461273255003533,13.440540804340689,-5.7325164680002665,26.014330588971152,10.673470754164661,15.772223694600955,-66.22045452792474,28.423844552637473,36.42323775553544,-59.256853411553195,6.9140590336810215,-22.93056098861316
22.3828125,-32.44832613239451,49.29983082928889,24.89143437298829,13.907843280233871,45.71085531127859,38.246685221707,37.27768138601859,-52.83626343166343,4.284550388425191,52.07110862409465,-30.174650258906293,21.990405527650793,-43.19134680731422
